5,975.81,139.07,3954394,
5,908.214,133.252,3846846,
5,968.982,138.681,4030940,
5,929.946,138.154,3792923,
5,946.834,134.368,3859514,
5,885.292,132.599,3961992,
5,962.876,136.307,3878445,
5,976.594,139.159,3870667,
5,946.24,137.784,3837435,
5,996.298,139.406,3919655,
5,918.396,136.418,3889042,
5,970.494,138.661,3979813,
5,942.666,134.104,4197564,
5,985.77,138.378,3922909,
5,918.334,133.23,3819202,
5,951.95,135.586,3935465,
5,934.014,135.599,3789901,
5,941.934,139.027,3737000,
5,924.794,138.518,3984850,
5,971.954,133.633,3898062,
5,940.658,136.33,4201835,
5,958.58,137.676,3870629,
5,970.172,138.545,3993119,
5,931.364,137.131,3789153,
5,954.064,138.039,3872842,
5,939.972,135.378,3890732,
5,948.748,139.336,3908558,
5,985.352,138.026,3965188,
5,941.002,136.096,3846640,
5,953.88,136.487,3927457,
5,942.584,136.166,3923524,
5,936.232,136.077,4200231,
5,961.438,136.735,3850986,
5,921.622,138.555,3826183,
5,935.688,137.776,3759749,
5,901.246,135.827,3841583,
5,959.508,137.5,3969302,
5,948.438,136.481,3827938,
5,994.134,139.213,3985590,
5,963.07,136.698,3868687,
5,957.05,135.779,3703947,
5,967.202,139.29,3987635,
5,969.366,140.154,4000690,
5,971.496,138.162,3931940,
5,978.8,138.5,3903418,
5,953.472,137.395,4042853,
5,995.974,138.265,4147421,
5,987.142,142.932,3987714,
5,961.294,139.32,4021882,
5,907.918,134.573,3902777,
5,1010.57,140.52,4177288,
5,914.87,133.227,3967340,
5,958.996,136.498,3944744,
5,1046.13,142.953,3981774,
5,971.63,138.726,3845415,
5,987.18,138.176,3844486,
5,951.04,135.991,3842795,
5,957.534,138.719,3793696,
5,932.044,135.495,3872756,
5,956.602,138.29,3930167,
5,994.624,139.449,3895716,
5,993.644,140.52,4008691,
5,977.378,139.492,4024899,
5,933.608,135.131,4079116,
5,979.77,139.371,3868560,
5,960.042,136.635,4016686,
5,988.782,139.954,4115653,
5,935.432,139.069,3991497,
5,956.71,138.619,3909332,
5,970.096,139.138,4028527,
5,894.764,135.464,3917523,
5,913.362,133.925,3981461,
5,945.588,135.752,4111806,
5,954.502,140.359,4184220,
5,930.75,136.319,3799296,
5,993.74,140.045,3963108,
5,962.572,139.372,3837338,
5,974.13,139.128,3969478,
5,972.728,138.631,4262980,
5,948.912,136.894,3884765,
5,982.918,139.698,4162093,
5,980.254,138.356,4305943,
5,941.318,134.104,3940835,
5,917.434,134.326,3803716,
5,959.326,138.158,4062004,
5,1041.01,144.827,4052445,
5,1010.85,140.702,4100930,
5,911.458,132.016,3906228,
5,967.138,139.8,3951125,
5,880.106,130.943,3855871,
5,978.528,138.914,3978473,
5,1004.58,138.992,4055607,
5,992.63,139.985,3962181,
5,967.19,139.654,3885712,
5,911.98,133.978,3899545,
5,959.276,137.326,3907366,
5,990.984,140.086,3978648,
5,959.398,136.793,3935002,
