5,189.42,27.8703,46394,
5,193.94,27.6065,66078,
5,194.01,27.5117,62461,
5,193.49,29.169,64255,
5,178.46,26.5556,67676,
5,200.67,27.8364,101718,
5,181.21,27.977,61227,
5,218.15,28.9078,65734,
5,183.19,27.2271,67019,
5,173.01,26.8821,70508,
5,208.01,28.8479,63236,
5,217.81,29.9232,69547,
5,191.84,27.9766,69738,
5,198.88,30.02,63588,
5,193.98,28.7442,63693,
5,168.73,26.7314,62491,
5,178.64,27.2353,63103,
5,182.69,27.0976,58499,
5,203.03,27.6033,67488,
5,177.05,28.2549,66324,
5,208.31,28.5792,62015,
5,175.55,26.7506,68061,
5,176.4,26.9511,57952,
5,187.74,27.1247,83987,
5,170.94,25.3336,53004,
5,188.3,27.9424,63061,
5,183.52,26.6548,64905,
5,212.6,27.9663,113402,
5,184.08,29.7638,57769,
5,181.44,27.3456,65120,
5,177.23,26.2434,63700,
5,209.23,28.8304,67211,
5,173.94,25.9556,60130,
5,154.21,26.5806,54792,
5,194.75,27.6349,57913,
5,210.81,29.6181,65006,
5,185.91,28.5608,68192,
5,189.67,27.6653,63059,
5,197.61,29.0418,69125,
5,168.82,27.2187,58013,
5,203.08,28.8624,62716,
5,204.43,28.2107,62626,
5,180.82,28.2939,81402,
5,216.09,30.2502,55000,
5,167.36,26.3649,62834,
5,184.18,27.9548,63866,
5,194.65,27.8085,59674,
5,213.73,30.0832,72581,
5,231.43,30.4764,64330,
5,188.8,27.2826,78159,
5,198.91,29.6332,58119,
5,182.59,29.8169,62967,
5,173.84,25.4676,59942,
5,195.85,26.9645,64430,
5,207.59,28.5122,95087,
5,189.48,26.8816,69339,
5,193.33,28.0138,66110,
5,200.32,26.5748,66051,
5,209.73,30.9281,66343,
5,173.08,28.0067,71995,
5,215.89,28.7633,61051,
5,207,28.0103,75810,
5,199.81,27.9045,74097,
5,166.85,26.6636,61982,
5,191.48,28.654,59924,
5,199.1,30.2776,64880,
5,214.33,27.9952,65114,
5,179.38,27.8963,65588,
5,172.77,26.2242,65850,
5,189.33,26.4559,81433,
5,183.85,27.8187,57133,
5,174.74,25.5035,72193,
5,197.04,28.1091,74246,
5,200.73,28.8992,62454,
5,179.6,26.45,64137,
5,193.99,28.2508,66187,
5,193.97,28.2429,69072,
5,181.98,27.4648,61022,
5,211.49,28.8672,64714,
5,165.96,25.8265,65715,
5,183.7,29.0667,63297,
5,204.92,28.6172,64934,
5,172.04,25.6798,67953,
5,193.82,26.5731,63347,
5,198.3,28.056,66383,
5,200.8,28.3373,65886,
5,201.05,29.2337,68823,
5,182.42,27.2945,64443,
5,200.85,29.1306,63997,
5,234.33,30.8927,78342,
5,170.84,26.023,61419,
5,203.74,28.5779,74879,
5,214.9,28.273,73485,
5,187.01,26.073,76481,
5,182.53,26.9571,60939,
5,181.04,27.3623,68669,
5,195.53,28.458,71937,
5,197.8,28.6261,106873,
